 1.50977202e-10  3.44675726e-04 
 1.51498035e-10  3.45631752e-04 
 1.52018868e-10  3.45931403e-04 
 1.52539701e-10  3.45555890e-04 
 1.53060534e-10  3.44489105e-04 
 1.53581367e-10  3.42717968e-04 
 1.54102200e-10  3.40233448e-04 
 1.54623033e-10  3.37030942e-04 
 1.55143866e-10  3.33111272e-04 
 1.55664699e-10  3.28480983e-04 
 1.56185532e-10  3.23153189e-04 
 1.56706365e-10  3.17147669e-04 
 1.57227198e-10  3.10491423e-04 
 1.57748031e-10  3.03218439e-04 
 1.58268864e-10  2.95369861e-04 
 1.58789697e-10  2.86993344e-04 
 1.59310530e-10  2.78142786e-04 
 1.59831363e-10  2.68877272e-04 
 1.60352196e-10  2.59260414e-04 
 1.60873029e-10  2.49358968e-04 
 1.61393862e-10  2.39241912e-04 
 1.61914695e-10  2.28978895e-04 
 1.62435528e-10  2.18639239e-04 
 1.62956361e-10  2.08290417e-04 
 1.63477194e-10  1.97997174e-04 
 1.63998027e-10  1.87820216e-04 
 1.64518860e-10  1.77815602e-04 
 1.65039693e-10  1.68033780e-04 
 1.65560526e-10  1.58519334e-04 
 1.66081359e-10  1.49310406e-04 
 1.66602192e-10  1.40438823e-04 
 1.67123025e-10  1.31929877e-04 
 1.67643858e-10  1.23802769e-04 
 1.68164691e-10  1.16070680e-04 
 1.68685524e-10  1.08741436e-04 
 1.69206357e-10  1.01817757e-04 
 1.69727190e-10  9.52980548e-05 
 1.70248023e-10  8.91767548e-05 
 1.70768856e-10  8.34451202e-05 
 1.71289689e-10  7.80915775e-05 
 1.71810522e-10  7.31024936e-05 
 1.72331355e-10  6.84624438e-05 
 1.72852188e-10  6.41549037e-05 
 1.73373021e-10  6.01624276e-05 
 1.73893854e-10  5.64672360e-05 
 1.74414687e-10  5.30512964e-05 
 1.74935520e-10  4.98968064e-05 
 1.75456353e-10  4.69861828e-05 
 1.75977186e-10  4.43024512e-05 
 1.76498019e-10  4.18291573e-05 
 1.77018852e-10  3.95506812e-05 
 1.77539685e-10  3.74520884e-05 
 1.78060518e-10  3.55193851e-05 
 1.78581351e-10  3.37393277e-05 
 1.79102184e-10  3.20996356e-05 
 1.79623017e-10  3.05868998e-05 
 1.80143850e-10  2.91942149e-05 
 1.80664683e-10  2.79152562e-05 
 1.81185516e-10  2.67343116e-05 
 1.81706349e-10  2.56411393e-05 
 1.82227182e-10  2.46306688e-05 
 1.82748015e-10  2.36956563e-05 
 1.83268848e-10  2.28300178e-05 
 1.83789681e-10  2.20279369e-05 
 1.84310514e-10  2.12841446e-05 
 1.84831347e-10  2.05937547e-05 
 1.85352180e-10  1.99557593e-05 
 1.85873013e-10  1.93611175e-05 
 1.86393846e-10  1.88005885e-05 
 1.86914679e-10  1.82788511e-05 
 1.87435512e-10  1.77948181e-05 
 1.87956345e-10  1.73429347e-05 
 1.88477178e-10  1.69212000e-05 
 1.88998011e-10  1.65268744e-05 
 1.89518844e-10  1.61577303e-05 
 1.90039677e-10  1.58117217e-05 
 1.90560510e-10  1.54870291e-05 
 1.91081343e-10  1.51819630e-05 
 1.91602176e-10  1.48950477e-05 
